id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
54,h2_storage,2030,3,6,6,,-0.004500000000000001
55,h2_storage,2030,3,7,7,,-0.004500000000000001
56,h2_storage,2030,3,8,8,,-0.004500000000000001
57,h2_storage,2030,3,9,9,,-0.004500000000000001
58,h2_storage,2030,3,10,10,,-0.004500000000000001
59,h2_storage,2030,3,11,11,,-0.004500000000000001
60,h2_storage,2030,3,12,12,,-0.004500000000000001
61,h2_storage,2030,3,13,13,,-0.004500000000000001
62,h2_storage,2030,3,14,14,,-0.004500000000000001
63,h2_storage,2030,3,15,15,,-0.004500000000000001
64,h2_storage,2030,3,16,16,,-0.004500000000000001
65,h2_storage,2030,3,17,17,,-0.004500000000000001
66,h2_storage,2030,3,18,18,,-0.004500000000000001
67,h2_storage,2030,3,19,19,,-0.004500000000000001
68,h2_storage,2030,3,20,20,,-0.004500000000000001
69,h2_storage,2030,3,21,21,,-0.004500000000000001
70,h2_storage,2030,3,22,22,,-0.004500000000000001
71,h2_storage,2030,3,23,23,,-0.004500000000000001
72,h2_storage,2030,3,24,24,,-0.004500000000000001
73,h2_storage,2030,4,1,1,,-0.004500000000000001
74,h2_storage,2030,4,2,2,,-0.004500000000000001
75,h2_storage,2030,4,3,3,,-0.004500000000000001
76,h2_storage,2030,4,4,4,,-0.004500000000000001
77,h2_storage,2030,4,5,5,,-0.004500000000000001
78,h2_storage,2030,4,6,6,,-0.004500000000000001
79,h2_storage,2030,4,7,7,,-0.004500000000000001
80,h2_storage,2030,4,8,8,,-0.004500000000000001
81,h2_storage,2030,4,9,9,,-0.004500000000000001
82,h2_storage,2030,4,10,10,,-0.004500000000000001
83,h2_storage,2030,4,11,11,,-0.004500000000000001
84,h2_storage,2030,4,12,12,,-0.004500000000000001
85,h2_storage,2030,4,13,13,,-0.004500000000000001
86,h2_storage,2030,4,14,14,,-0.004500000000000001
87,h2_storage,2030,4,15,15,,-0.004500000000000001
88,h2_storage,2030,4,16,16,,-0.004500000000000001
89,h2_storage,2030,4,17,17,,-0.004500000000000001
90,h2_storage,2030,4,18,18,,-0.004500000000000001
91,h2_storage,2030,4,19,19,,-0.004500000000000001
92,h2_storage,2030,4,20,20,,-0.004500000000000001
93,h2_storage,2030,4,21,21,,-0.004500000000000001
94,h2_storage,2030,4,22,22,,-0.004500000000000001
95,h2_storage,2030,4,23,23,,-0.004500000000000001
96,h2_storage,2030,4,24,24,,-0.004500000000000001
97,h2_storage,2030,5,1,1,,-0.004500000000000001
98,h2_storage,2030,5,2,2,,-0.004500000000000001
99,h2_storage,2030,5,3,3,,-0.004500000000000001
100,h2_storage,2030,5,4,4,,-0.004500000000000001
101,h2_storage,2030,5,5,5,,-0.004500000000000001
102,h2_storage,2030,5,6,6,,-0.004500000000000001
103,h2_storage,2030,5,7,7,,-0.004500000000000001
104,h2_storage,2030,5,8,8,,-0.004500000000000001
105,h2_storage,2030,5,9,9,,-0.004500000000000001
106,h2_storage,2030,5,10,10,,-0.004500000000000001
107,h2_storage,2030,5,11,11,,-0.004500000000000001
108,h2_storage,2030,5,12,12,,-0.004500000000000001
109,h2_storage,2030,5,13,13,,-0.004500000000000001
110,h2_storage,2030,5,14,14,,-0.004500000000000001
111,h2_storage,2030,5,15,15,,-0.004500000000000001
112,h2_storage,2030,5,16,16,,-0.004500000000000001
113,h2_storage,2030,5,17,17,,-0.004500000000000001
114,h2_storage,2030,5,18,18,,-0.004500000000000001
115,h2_storage,2030,5,19,19,,-0.004500000000000001
116,h2_storage,2030,5,20,20,,-0.004500000000000001
117,h2_storage,2030,5,21,21,,-0.004500000000000001
118,h2_storage,2030,5,22,22,,-0.004500000000000001
119,h2_storage,2030,5,23,23,,-0.004500000000000001
120,h2_storage,2030,5,24,24,,-0.004500000000000001
121,h2_storage,2030,6,1,1,,-0.004500000000000001
122,h2_storage,2030,6,2,2,,-0.004500000000000001
123,h2_storage,2030,6,3,3,,-0.004500000000000001
124,h2_storage,2030,6,4,4,,-0.004500000000000001
125,h2_storage,2030,6,5,5,,-0.004500000000000001
126,h2_storage,2030,6,6,6,,-0.004500000000000001
127,h2_storage,2030,6,7,7,,-0.004500000000000001
128,h2_storage,2030,6,8,8,,-0.004500000000000001
129,h2_storage,2030,6,9,9,,-0.004500000000000001
130,h2_storage,2030,6,10,10,,-0.004500000000000001
131,h2_storage,2030,6,11,11,,-0.004500000000000001
132,h2_storage,2030,6,12,12,,-0.004500000000000001
133,h2_storage,2030,6,13,13,,-0.004500000000000001
134,h2_storage,2030,6,14,14,,-0.004500000000000001
135,h2_storage,2030,6,15,15,,-0.004500000000000001
136,h2_storage,2030,6,16,16,,-0.004500000000000001
137,h2_storage,2030,6,17,17,,-0.004500000000000001
138,h2_storage,2030,6,18,18,,-0.004500000000000001
139,h2_storage,2030,6,19,19,,-0.004500000000000001
140,h2_storage,2030,6,20,20,,-0.004500000000000001
141,h2_storage,2030,6,21,21,,-0.004500000000000001
142,h2_storage,2030,6,22,22,,-0.004500000000000001
143,h2_storage,2030,6,23,23,,-0.004500000000000001
144,h2_storage,2030,6,24,24,,-0.004500000000000001
145,h2_storage,2030,7,1,1,,-0.004500000000000001
146,h2_storage,2030,7,2,2,,-0.004500000000000001
147,h2_storage,2030,7,3,3,,-0.004500000000000001
148,h2_storage,2030,7,4,4,,-0.004500000000000001
149,h2_storage,2030,7,5,5,,-0.004500000000000001
150,h2_storage,2030,7,6,6,,-0.004500000000000001
151,h2_storage,2030,7,7,7,,-0.004500000000000001
152,h2_storage,2030,7,8,8,,-0.004500000000000001
153,h2_storage,2030,7,9,9,,-0.004500000000000001
154,h2_storage,2030,7,10,10,,-0.004500000000000001
155,h2_storage,2030,7,11,11,,-0.004500000000000001
156,h2_storage,2030,7,12,12,,-0.004500000000000001
157,h2_storage,2030,7,13,13,,-0.004500000000000001
158,h2_storage,2030,7,14,14,,-0.004500000000000001
159,h2_storage,2030,7,15,15,,-0.004500000000000001
160,h2_storage,2030,7,16,16,,-0.004500000000000001
161,h2_storage,2030,7,17,17,,-0.004500000000000001
162,h2_storage,2030,7,18,18,,-0.004500000000000001
163,h2_storage,2030,7,19,19,,-0.004500000000000001
164,h2_storage,2030,7,20,20,,-0.004500000000000001
165,h2_storage,2030,7,21,21,,-0.004500000000000001
166,h2_storage,2030,7,22,22,,-0.004500000000000001
167,h2_storage,2030,7,23,23,,-0.004500000000000001
168,h2_storage,2030,7,24,24,,-0.004500000000000001
169,h2_storage,2030,8,1,1,,-0.004500000000000001
170,h2_storage,2030,8,2,2,,-0.004500000000000001
171,h2_storage,2030,8,3,3,,-0.004500000000000001
172,h2_storage,2030,8,4,4,,-0.004500000000000001
173,h2_storage,2030,8,5,5,,-0.004500000000000001
174,h2_storage,2030,8,6,6,,-0.004500000000000001
175,h2_storage,2030,8,7,7,,-0.004500000000000001
176,h2_storage,2030,8,8,8,,-0.004500000000000001
177,h2_storage,2030,8,9,9,,-0.004500000000000001
178,h2_storage,2030,8,10,10,,-0.004500000000000001
179,h2_storage,2030,8,11,11,,-0.004500000000000001
180,h2_storage,2030,8,12,12,,-0.004500000000000001
181,h2_storage,2030,8,13,13,,-0.004500000000000001
182,h2_storage,2030,8,14,14,,-0.004500000000000001
183,h2_storage,2030,8,15,15,,-0.004500000000000001
184,h2_storage,2030,8,16,16,,-0.004500000000000001
185,h2_storage,2030,8,17,17,,-0.004500000000000001
186,h2_storage,2030,8,18,18,,-0.004500000000000001
187,h2_storage,2030,8,19,19,,-0.004500000000000001
188,h2_storage,2030,8,20,20,,-0.004500000000000001
189,h2_storage,2030,8,21,21,,-0.004500000000000001
190,h2_storage,2030,8,22,22,,-0.004500000000000001
191,h2_storage,2030,8,23,23,,-0.004500000000000001
192,h2_storage,2030,8,24,24,,-0.004500000000000001
193,h2_storage,2030,9,1,1,,-0.004500000000000001
194,h2_storage,2030,9,2,2,,-0.004500000000000001
195,h2_storage,2030,9,3,3,,-0.004500000000000001
196,h2_storage,2030,9,4,4,,-0.004500000000000001
197,h2_storage,2030,9,5,5,,-0.004500000000000001
198,h2_storage,2030,9,6,6,,-0.004500000000000001
199,h2_storage,2030,9,7,7,,-0.004500000000000001
200,h2_storage,2030,9,8,8,,-0.004500000000000001
201,h2_storage,2030,9,9,9,,-0.004500000000000001
202,h2_storage,2030,9,10,10,,-0.004500000000000001
203,h2_storage,2030,9,11,11,,-0.004500000000000001
204,h2_storage,2030,9,12,12,,-0.004500000000000001
205,h2_storage,2030,9,13,13,,-0.004500000000000001
206,h2_storage,2030,9,14,14,,-0.004500000000000001
207,h2_storage,2030,9,15,15,,-0.004500000000000001
208,h2_storage,2030,9,16,16,,-0.004500000000000001
209,h2_storage,2030,9,17,17,,-0.004500000000000001
210,h2_storage,2030,9,18,18,,-0.004500000000000001
211,h2_storage,2030,9,19,19,,-0.004500000000000001
212,h2_storage,2030,9,20,20,,-0.004500000000000001
213,h2_storage,2030,9,21,21,,-0.004500000000000001
214,h2_storage,2030,9,22,22,,-0.004500000000000001
215,h2_storage,2030,9,23,23,,-0.004500000000000001
216,h2_storage,2030,9,24,24,,-0.004500000000000001
217,h2_storage,2030,10,1,1,,-0.2319053938256362
218,h2_storage,2030,10,2,2,,-0.2319053938256362
219,h2_storage,2030,10,3,3,,-0.2319053938256362
220,h2_storage,2030,10,4,4,,-0.2319053938256362
221,h2_storage,2030,10,5,5,,-0.2319053938256362
222,h2_storage,2030,10,6,6,,-0.2319053938256362
223,h2_storage,2030,10,7,7,,-0.2319053938256362
224,h2_storage,2030,10,8,8,,-0.2319053938256362
225,h2_storage,2030,10,9,9,,-0.2319053938256362
226,h2_storage,2030,10,10,10,,-0.2319053938256362
227,h2_storage,2030,10,11,11,,-0.2319053938256362
228,h2_storage,2030,10,12,12,,-0.2319053938256362
229,h2_storage,2030,10,13,13,,-0.2319053938256362
230,h2_storage,2030,10,14,14,,-0.2319053938256362
231,h2_storage,2030,10,15,15,,-0.2319053938256362
232,h2_storage,2030,10,16,16,,-0.2319053938256362
233,h2_storage,2030,10,17,17,,-0.2319053938256362
234,h2_storage,2030,10,18,18,,-0.2319053938256362
235,h2_storage,2030,10,19,19,,-0.2319053938256362
236,h2_storage,2030,10,20,20,,-0.2319053938256362
237,h2_storage,2030,10,21,21,,-0.2319053938256362
238,h2_storage,2030,10,22,22,,-0.2319053938256362
239,h2_storage,2030,10,23,23,,-0.2319053938256362
240,h2_storage,2030,10,24,24,,-0.2319053938256362
241,h2_storage,2030,11,1,1,,-0.2319053938256362
242,h2_storage,2030,11,2,2,,-0.2319053938256362
243,h2_storage,2030,11,3,3,,-0.2319053938256362
244,h2_storage,2030,11,4,4,,-0.2319053938256362
245,h2_storage,2030,11,5,5,,-0.2319053938256362
246,h2_storage,2030,11,6,6,,-0.2319053938256362
247,h2_storage,2030,11,7,7,,-0.2319053938256362
248,h2_storage,2030,11,8,8,,-0.2319053938256362
249,h2_storage,2030,11,9,9,,-0.2319053938256362
250,h2_storage,2030,11,10,10,,-0.2319053938256362
251,h2_storage,2030,11,11,11,,-0.2319053938256362
252,h2_storage,2030,11,12,12,,-0.2319053938256362
253,h2_storage,2030,11,13,13,,-0.2319053938256362
254,h2_storage,2030,11,14,14,,-0.2319053938256362
255,h2_storage,2030,11,15,15,,-0.2319053938256362
256,h2_storage,2030,11,16,16,,-0.2319053938256362
257,h2_storage,2030,11,17,17,,-0.2319053938256362
258,h2_storage,2030,11,18,18,,-0.2319053938256362
259,h2_storage,2030,11,19,19,,-0.2319053938256362
260,h2_storage,2030,11,20,20,,-0.2319053938256362
261,h2_storage,2030,11,21,21,,-0.2319053938256362
262,h2_storage,2030,11,22,22,,-0.2319053938256362
263,h2_storage,2030,11,23,23,,-0.2319053938256362
264,h2_storage,2030,11,24,24,,-0.2319053938256362
265,h2_storage,2030,12,1,1,,-0.004500000000000001
266,h2_storage,2030,12,2,2,,-0.004500000000000001
267,h2_storage,2030,12,3,3,,-0.004500000000000001
268,h2_storage,2030,12,4,4,,-0.004500000000000001
269,h2_storage,2030,12,5,5,,-0.004500000000000001
270,h2_storage,2030,12,6,6,,-0.004500000000000001
271,h2_storage,2030,12,7,7,,-0.004500000000000001
272,h2_storage,2030,12,8,8,,-0.004500000000000001
273,h2_storage,2030,12,9,9,,-0.004500000000000001
274,h2_storage,2030,12,10,10,,-0.004500000000000001
275,h2_storage,2030,12,11,11,,-0.004500000000000001
276,h2_storage,2030,12,12,12,,-0.004500000000000001
277,h2_storage,2030,12,13,13,,-0.004500000000000001
278,h2_storage,2030,12,14,14,,-0.004500000000000001
279,h2_storage,2030,12,15,15,,-0.004500000000000001
280,h2_storage,2030,12,16,16,,-0.004500000000000001
281,h2_storage,2030,12,17,17,,-0.004500000000000001
282,h2_storage,2030,12,18,18,,-0.004500000000000001
283,h2_storage,2030,12,19,19,,-0.004500000000000001
284,h2_storage,2030,12,20,20,,-0.004500000000000001
285,h2_storage,2030,12,21,21,,-0.004500000000000001
286,h2_storage,2030,12,22,22,,-0.004500000000000001
287,h2_storage,2030,12,23,23,,-0.004500000000000001
288,h2_storage,2030,12,24,24,,-0.004500000000000001
289,h2_storage,2030,13,1,1,,-0.004500000000000001
290,h2_storage,2030,13,2,2,,-0.004500000000000001
291,h2_storage,2030,13,3,3,,-0.004500000000000001
292,h2_storage,2030,13,4,4,,-0.004500000000000001
293,h2_storage,2030,13,5,5,,-0.004500000000000001
294,h2_storage,2030,13,6,6,,-0.004500000000000001
295,h2_storage,2030,13,7,7,,-0.004500000000000001
296,h2_storage,2030,13,8,8,,-0.004500000000000001
297,h2_storage,2030,13,9,9,,-0.004500000000000001
298,h2_storage,2030,13,10,10,,-0.004500000000000001
299,h2_storage,2030,13,11,11,,-0.004500000000000001
300,h2_storage,2030,13,12,12,,-0.004500000000000001
301,h2_storage,2030,13,13,13,,-0.004500000000000001
302,h2_storage,2030,13,14,14,,-0.004500000000000001
303,h2_storage,2030,13,15,15,,-0.004500000000000001
304,h2_storage,2030,13,16,16,,-0.004500000000000001
305,h2_storage,2030,13,17,17,,-0.004500000000000001
306,h2_storage,2030,13,18,18,,-0.004500000000000001
307,h2_storage,2030,13,19,19,,-0.004500000000000001
308,h2_storage,2030,13,20,20,,-0.004500000000000001
309,h2_storage,2030,13,21,21,,-0.004500000000000001
310,h2_storage,2030,13,22,22,,-0.004500000000000001
311,h2_storage,2030,13,23,23,,-0.004500000000000001
312,h2_storage,2030,13,24,24,,-0.004500000000000001
313,h2_storage,2030,14,1,1,,-0.004500000000000001
314,h2_storage,2030,14,2,2,,-0.004500000000000001
315,h2_storage,2030,14,3,3,,-0.004500000000000001
316,h2_storage,2030,14,4,4,,-0.004500000000000001
317,h2_storage,2030,14,5,5,,-0.004500000000000001
318,h2_storage,2030,14,6,6,,-0.004500000000000001
319,h2_storage,2030,14,7,7,,-0.004500000000000001
320,h2_storage,2030,14,8,8,,-0.004500000000000001
321,h2_storage,2030,14,9,9,,-0.004500000000000001
322,h2_storage,2030,14,10,10,,-0.004500000000000001
323,h2_storage,2030,14,11,11,,-0.004500000000000001
324,h2_storage,2030,14,12,12,,-0.004500000000000001
325,h2_storage,2030,14,13,13,,-0.004500000000000001
326,h2_storage,2030,14,14,14,,-0.004500000000000001
327,h2_storage,2030,14,15,15,,-0.004500000000000001
328,h2_storage,2030,14,16,16,,-0.004500000000000001
329,h2_storage,2030,14,17,17,,-0.004500000000000001
330,h2_storage,2030,14,18,18,,-0.004500000000000001
331,h2_storage,2030,14,19,19,,-0.004500000000000001
332,h2_storage,2030,14,20,20,,-0.004500000000000001
333,h2_storage,2030,14,21,21,,-0.004500000000000001
334,h2_storage,2030,14,22,22,,-0.004500000000000001
335,h2_storage,2030,14,23,23,,-0.004500000000000001
336,h2_storage,2030,14,24,24,,-0.004500000000000001
337,h2_storage,2030,15,1,1,,-0.004500000000000001
338,h2_storage,2030,15,2,2,,-0.004500000000000001
339,h2_storage,2030,15,3,3,,-0.004500000000000001
340,h2_storage,2030,15,4,4,,-0.004500000000000001
341,h2_storage,2030,15,5,5,,-0.004500000000000001
342,h2_storage,2030,15,6,6,,-0.004500000000000001
343,h2_storage,2030,15,7,7,,-0.004500000000000001
344,h2_storage,2030,15,8,8,,-0.004500000000000001
345,h2_storage,2030,15,9,9,,-0.004500000000000001
346,h2_storage,2030,15,10,10,,-0.004500000000000001
347,h2_storage,2030,15,11,11,,-0.004500000000000001
348,h2_storage,2030,15,12,12,,-0.004500000000000001
349,h2_storage,2030,15,13,13,,-0.004500000000000001
350,h2_storage,2030,15,14,14,,-0.004500000000000001
351,h2_storage,2030,15,15,15,,-0.004500000000000001
352,h2_storage,2030,15,16,16,,-0.004500000000000001
353,h2_storage,2030,15,17,17,,-0.004500000000000001
354,h2_storage,2030,15,18,18,,-0.004500000000000001
355,h2_storage,2030,15,19,19,,-0.004500000000000001
356,h2_storage,2030,15,20,20,,-0.004500000000000001
357,h2_storage,2030,15,21,21,,-0.004500000000000001
358,h2_storage,2030,15,22,22,,-0.004500000000000001
359,h2_storage,2030,15,23,23,,-0.004500000000000001
360,h2_storage,2030,15,24,24,,-0.004500000000000001
361,h2_storage,2030,16,1,1,,-0.004500000000000001
362,h2_storage,2030,16,2,2,,-0.004500000000000001
363,h2_storage,2030,16,3,3,,-0.004500000000000001
364,h2_storage,2030,16,4,4,,-0.004500000000000001
365,h2_storage,2030,16,5,5,,-0.004500000000000001
366,h2_storage,2030,16,6,6,,-0.004500000000000001
367,h2_storage,2030,16,7,7,,-0.004500000000000001
368,h2_storage,2030,16,8,8,,-0.004500000000000001
369,h2_storage,2030,16,9,9,,-0.004500000000000001
370,h2_storage,2030,16,10,10,,-0.004500000000000001
371,h2_storage,2030,16,11,11,,-0.004500000000000001
372,h2_storage,2030,16,12,12,,-0.004500000000000001
373,h2_storage,2030,16,13,13,,-0.004500000000000001
374,h2_storage,2030,16,14,14,,-0.004500000000000001
375,h2_storage,2030,16,15,15,,-0.004500000000000001
376,h2_storage,2030,16,16,16,,-0.004500000000000001
377,h2_storage,2030,16,17,17,,-0.004500000000000001
378,h2_storage,2030,16,18,18,,-0.004500000000000001
379,h2_storage,2030,16,19,19,,-0.004500000000000001
380,h2_storage,2030,16,20,20,,-0.004500000000000001
381,h2_storage,2030,16,21,21,,-0.004500000000000001
382,h2_storage,2030,16,22,22,,-0.004500000000000001
383,h2_storage,2030,16,23,23,,-0.004500000000000001
384,h2_storage,2030,16,24,24,,-0.004500000000000001
385,h2_storage,2030,17,1,1,,-0.2319053938256362
386,h2_storage,2030,17,2,2,,-0.2319053938256362
387,h2_storage,2030,17,3,3,,-0.2319053938256362
388,h2_storage,2030,17,4,4,,-0.2319053938256362
389,h2_storage,2030,17,5,5,,-0.2319053938256362
390,h2_storage,2030,17,6,6,,-0.2319053938256362
391,h2_storage,2030,17,7,7,,-0.2319053938256362
392,h2_storage,2030,17,8,8,,-0.2319053938256362
393,h2_storage,2030,17,9,9,,-0.2319053938256362
394,h2_storage,2030,17,10,10,,-0.2319053938256362
395,h2_storage,2030,17,11,11,,-0.2319053938256362
396,h2_storage,2030,17,12,12,,-0.2319053938256362
397,h2_storage,2030,17,13,13,,-0.2319053938256362
398,h2_storage,2030,17,14,14,,-0.2319053938256362
399,h2_storage,2030,17,15,15,,-0.2319053938256362
400,h2_storage,2030,17,16,16,,-0.2319053938256362
401,h2_storage,2030,17,17,17,,-0.2319053938256362
402,h2_storage,2030,17,18,18,,-0.2319053938256362
403,h2_storage,2030,17,19,19,,-0.2319053938256362
404,h2_storage,2030,17,20,20,,-0.2319053938256362
405,h2_storage,2030,17,21,21,,-0.2319053938256362
406,h2_storage,2030,17,22,22,,-0.2319053938256362
407,h2_storage,2030,17,23,23,,-0.2319053938256362
408,h2_storage,2030,17,24,24,,-0.2319053938256362
409,h2_storage,2030,18,1,1,,-0.004500000000000001
410,h2_storage,2030,18,2,2,,-0.004500000000000001
411,h2_storage,2030,18,3,3,,-0.004500000000000001
412,h2_storage,2030,18,4,4,,-0.004500000000000001
413,h2_storage,2030,18,5,5,,-0.004500000000000001
414,h2_storage,2030,18,6,6,,-0.004500000000000001
415,h2_storage,2030,18,7,7,,-0.004500000000000001
416,h2_storage,2030,18,8,8,,-0.004500000000000001
417,h2_storage,2030,18,9,9,,-0.004500000000000001
418,h2_storage,2030,18,10,10,,-0.004500000000000001
419,h2_storage,2030,18,11,11,,-0.004500000000000001
420,h2_storage,2030,18,12,12,,-0.004500000000000001
421,h2_storage,2030,18,13,13,,-0.004500000000000001
422,h2_storage,2030,18,14,14,,-0.004500000000000001
423,h2_storage,2030,18,15,15,,-0.004500000000000001
424,h2_storage,2030,18,16,16,,-0.004500000000000001
425,h2_storage,2030,18,17,17,,-0.004500000000000001
426,h2_storage,2030,18,18,18,,-0.004500000000000001
427,h2_storage,2030,18,19,19,,-0.004500000000000001
428,h2_storage,2030,18,20,20,,-0.004500000000000001
429,h2_storage,2030,18,21,21,,-0.004500000000000001
430,h2_storage,2030,18,22,22,,-0.004500000000000001
431,h2_storage,2030,18,23,23,,-0.004500000000000001
432,h2_storage,2030,18,24,24,,-0.004500000000000001
433,h2_storage,2030,19,1,1,,-0.004500000000000001
434,h2_storage,2030,19,2,2,,-0.004500000000000001
435,h2_storage,2030,19,3,3,,-0.004500000000000001
436,h2_storage,2030,19,4,4,,-0.004500000000000001
437,h2_storage,2030,19,5,5,,-0.004500000000000001
438,h2_storage,2030,19,6,6,,-0.004500000000000001
439,h2_storage,2030,19,7,7,,-0.004500000000000001
440,h2_storage,2030,19,8,8,,-0.004500000000000001
441,h2_storage,2030,19,9,9,,-0.004500000000000001
442,h2_storage,2030,19,10,10,,-0.004500000000000001
443,h2_storage,2030,19,11,11,,-0.004500000000000001
444,h2_storage,2030,19,12,12,,-0.004500000000000001
445,h2_storage,2030,19,13,13,,-0.004500000000000001
446,h2_storage,2030,19,14,14,,-0.004500000000000001
447,h2_storage,2030,19,15,15,,-0.004500000000000001
448,h2_storage,2030,19,16,16,,-0.004500000000000001
449,h2_storage,2030,19,17,17,,-0.004500000000000001
450,h2_storage,2030,19,18,18,,-0.004500000000000001
451,h2_storage,2030,19,19,19,,-0.004500000000000001
452,h2_storage,2030,19,20,20,,-0.004500000000000001
453,h2_storage,2030,19,21,21,,-0.004500000000000001
454,h2_storage,2030,19,22,22,,-0.004500000000000001
455,h2_storage,2030,19,23,23,,-0.004500000000000001
456,h2_storage,2030,19,24,24,,-0.004500000000000001
457,h2_storage,2030,20,1,1,,-0.004986149584487536
458,h2_storage,2030,20,2,2,,-0.004986149584487536
459,h2_storage,2030,20,3,3,,-0.004986149584487536
460,h2_storage,2030,20,4,4,,-0.004986149584487536
461,h2_storage,2030,20,5,5,,-0.004986149584487536
462,h2_storage,2030,20,6,6,,-0.004986149584487536
463,h2_storage,2030,20,7,7,,-0.004986149584487536
464,h2_storage,2030,20,8,8,,-0.004986149584487536
465,h2_storage,2030,20,9,9,,-0.004986149584487536
466,h2_storage,2030,20,10,10,,-0.004986149584487536
467,h2_storage,2030,20,11,11,,-0.004986149584487536
468,h2_storage,2030,20,12,12,,-0.004986149584487536
469,h2_storage,2030,20,13,13,,-0.004986149584487536
470,h2_storage,2030,20,14,14,,-0.004986149584487536
471,h2_storage,2030,20,15,15,,-0.004986149584487536
472,h2_storage,2030,20,16,16,,-0.004986149584487536
473,h2_storage,2030,20,17,17,,-0.004986149584487536
474,h2_storage,2030,20,18,18,,-0.004986149584487536
475,h2_storage,2030,20,19,19,,-0.004986149584487536
476,h2_storage,2030,20,20,20,,-0.004986149584487536
477,h2_storage,2030,20,21,21,,-0.004986149584487536
478,h2_storage,2030,20,22,22,,-0.004986149584487536
479,h2_storage,2030,20,23,23,,-0.004986149584487536
480,h2_storage,2030,20,24,24,,-0.004986149584487536
481,h2_storage,2030,21,1,1,,-0.004500000000000001
482,h2_storage,2030,21,2,2,,-0.004500000000000001
483,h2_storage,2030,21,3,3,,-0.004500000000000001
484,h2_storage,2030,21,4,4,,-0.004500000000000001
485,h2_storage,2030,21,5,5,,-0.004500000000000001
486,h2_storage,2030,21,6,6,,-0.004500000000000001
487,h2_storage,2030,21,7,7,,-0.004500000000000001
488,h2_storage,2030,21,8,8,,-0.004500000000000001
489,h2_storage,2030,21,9,9,,-0.004500000000000001
490,h2_storage,2030,21,10,10,,-0.004500000000000001
491,h2_storage,2030,21,11,11,,-0.004500000000000001
492,h2_storage,2030,21,12,12,,-0.004500000000000001
493,h2_storage,2030,21,13,13,,-0.004500000000000001
494,h2_storage,2030,21,14,14,,-0.004500000000000001
495,h2_storage,2030,21,15,15,,-0.004500000000000001
496,h2_storage,2030,21,16,16,,-0.004500000000000001
497,h2_storage,2030,21,17,17,,-0.004500000000000001
