id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,1.2546343350821236
2,e_demand,2030,1,2,2,1.2546343350821225
3,e_demand,2030,1,3,3,0.0501853734032849
4,e_demand,2030,1,4,4,0.0501853734032849
5,e_demand,2030,1,5,5,0.0501853734032849
6,e_demand,2030,1,6,6,0.0501853734032849
7,e_demand,2030,1,7,7,0.0501853734032849
8,e_demand,2030,1,8,8,0.0501853734032849
9,e_demand,2030,1,9,9,0.0501853734032849
10,e_demand,2030,1,10,10,1.2546343350821225
11,e_demand,2030,1,11,11,1.2546343350821225
12,e_demand,2030,1,12,12,1.2546343350821225
13,e_demand,2030,1,13,13,1.2546343350821225
14,e_demand,2030,1,14,14,1.2546343350821225
15,e_demand,2030,1,15,15,1.2546343350821225
16,e_demand,2030,1,16,16,1.2546343350821225
17,e_demand,2030,1,17,17,1.2546343350821225
18,e_demand,2030,1,18,18,1.2546343350821236
19,e_demand,2030,1,19,19,1.2546343350821225
20,e_demand,2030,1,20,20,1.2546343350821225
21,e_demand,2030,1,21,21,0.13920159933702858
22,e_demand,2030,1,22,22,0.0501853734032849
23,e_demand,2030,1,23,23,0.0501853734032849
24,e_demand,2030,1,24,24,0.0501853734032849
25,e_demand,2030,2,1,1,2.1727304267276604
26,e_demand,2030,2,2,2,2.1727304267276604
27,e_demand,2030,2,3,3,2.1727304267276604
28,e_demand,2030,2,4,4,2.1727304267276604
29,e_demand,2030,2,5,5,2.1727304267276604
30,e_demand,2030,2,6,6,2.1727304267276604
31,e_demand,2030,2,7,7,2.1727304267276604
32,e_demand,2030,2,8,8,2.1727304267276604
33,e_demand,2030,2,9,9,2.1727304267276604
34,e_demand,2030,2,10,10,2.1727304267276604
35,e_demand,2030,2,11,11,2.1727304267276604
36,e_demand,2030,2,12,12,2.1727304267276604
37,e_demand,2030,2,13,13,2.1727304267276604
38,e_demand,2030,2,14,14,2.1727304267276604
39,e_demand,2030,2,15,15,2.1727304267276604
40,e_demand,2030,2,16,16,2.1727304267276604
41,e_demand,2030,2,17,17,2.1727304267276604
42,e_demand,2030,2,18,18,2.1727304267276604
43,e_demand,2030,2,19,19,2.1727304267276604
44,e_demand,2030,2,20,20,2.1727304267276604
45,e_demand,2030,2,21,21,2.1727304267276604
46,e_demand,2030,2,22,22,2.1727304267276604
47,e_demand,2030,2,23,23,2.1727304267276604
48,e_demand,2030,2,24,24,2.1727304267276604
49,e_demand,2030,3,1,1,0.007980081272746194
50,e_demand,2030,3,2,2,0.007980081272746194
51,e_demand,2030,3,3,3,0.007980081272746194
52,e_demand,2030,3,4,4,0.007980081272746194
53,e_demand,2030,3,5,5,0.007980081272746194
54,e_demand,2030,3,6,6,0.007980081272746194
55,e_demand,2030,3,7,7,0.007980081272746194
56,e_demand,2030,3,8,8,0.007980081272746194
57,e_demand,2030,3,9,9,0.19950203181865486
58,e_demand,2030,3,10,10,0.19950203181865486
59,e_demand,2030,3,11,11,0.19950203181865486
60,e_demand,2030,3,12,12,0.19950203181865486
61,e_demand,2030,3,13,13,0.19950203181865486
62,e_demand,2030,3,14,14,0.19950203181865486
63,e_demand,2030,3,15,15,0.19950203181865486
64,e_demand,2030,3,16,16,0.19950203181865492
65,e_demand,2030,3,17,17,0.19950203181865486
66,e_demand,2030,3,18,18,0.19950203181865486
67,e_demand,2030,3,19,19,0.19950203181865486
68,e_demand,2030,3,20,20,0.19950203181865486
69,e_demand,2030,3,21,21,0.19950203181865486
70,e_demand,2030,3,22,22,0.19950203181865492
71,e_demand,2030,3,23,23,0.19950203181865486
72,e_demand,2030,3,24,24,0.19950203181865492
73,e_demand,2030,4,1,1,0.2638262449428184
74,e_demand,2030,4,2,2,0.26382624494281837
75,e_demand,2030,4,3,3,0.2638262449428184
76,e_demand,2030,4,4,4,0.2638262449428184
77,e_demand,2030,4,5,5,0.2638262449428184
78,e_demand,2030,4,6,6,0.2638262449428184
79,e_demand,2030,4,7,7,0.2638262449428184
80,e_demand,2030,4,8,8,0.2638262449428184
81,e_demand,2030,4,9,9,0.2638262449428184
82,e_demand,2030,4,10,10,0.2638262449428184
83,e_demand,2030,4,11,11,0.26382624494281837
84,e_demand,2030,4,12,12,0.2638262449428184
85,e_demand,2030,4,13,13,0.2638262449428184
86,e_demand,2030,4,14,14,0.2638262449428184
87,e_demand,2030,4,15,15,0.2638262449428184
88,e_demand,2030,4,16,16,0.26382624494281837
89,e_demand,2030,4,17,17,0.2638262449428184
90,e_demand,2030,4,18,18,0.2638262449428184
91,e_demand,2030,4,19,19,0.2638262449428184
92,e_demand,2030,4,20,20,0.2638262449428184
93,e_demand,2030,4,21,21,0.2638262449428184
94,e_demand,2030,4,22,22,0.2638262449428184
95,e_demand,2030,4,23,23,0.2638262449428184
96,e_demand,2030,4,24,24,0.2638262449428184
97,e_demand,2030,5,1,1,0.01401355452237225
98,e_demand,2030,5,2,2,0.01401355452237225
99,e_demand,2030,5,3,3,0.01401355452237225
100,e_demand,2030,5,4,4,0.35033886305930656
101,e_demand,2030,5,5,5,0.35033886305930656
102,e_demand,2030,5,6,6,0.3503388630593063
103,e_demand,2030,5,7,7,0.3503388630593063
104,e_demand,2030,5,8,8,0.3503388630593063
105,e_demand,2030,5,9,9,0.3503388630593063
106,e_demand,2030,5,10,10,0.3503388630593063
107,e_demand,2030,5,11,11,0.3503388630593063
108,e_demand,2030,5,12,12,0.3503388630593063
109,e_demand,2030,5,13,13,0.35033886305930656
110,e_demand,2030,5,14,14,0.35033886305930656
111,e_demand,2030,5,15,15,0.35033886305930656
112,e_demand,2030,5,16,16,0.35033886305930656
113,e_demand,2030,5,17,17,0.35033886305930656
114,e_demand,2030,5,18,18,0.3503388630593063
115,e_demand,2030,5,19,19,0.35033886305930656
116,e_demand,2030,5,20,20,0.35033886305930656
117,e_demand,2030,5,21,21,0.35033886305930656
118,e_demand,2030,5,22,22,0.3503388630593063
119,e_demand,2030,5,23,23,0.3503388630593063
120,e_demand,2030,5,24,24,0.3503388630593063
121,e_demand,2030,6,1,1,0.2630633506894675
122,e_demand,2030,6,2,2,0.2630633506894675
123,e_demand,2030,6,3,3,0.2630633506894675
124,e_demand,2030,6,4,4,0.2630633506894675
125,e_demand,2030,6,5,5,0.2630633506894676
126,e_demand,2030,6,6,6,0.2630633506894675
127,e_demand,2030,6,7,7,0.2630633506894675
128,e_demand,2030,6,8,8,0.2630633506894676
129,e_demand,2030,6,9,9,0.2630633506894675
130,e_demand,2030,6,10,10,0.2630633506894675
131,e_demand,2030,6,11,11,0.2630633506894675
132,e_demand,2030,6,12,12,0.2630633506894676
133,e_demand,2030,6,13,13,0.2630633506894675
134,e_demand,2030,6,14,14,0.2630633506894675
135,e_demand,2030,6,15,15,0.2630633506894675
136,e_demand,2030,6,16,16,0.2630633506894675
137,e_demand,2030,6,17,17,0.2630633506894675
138,e_demand,2030,6,18,18,0.2630633506894675
139,e_demand,2030,6,19,19,0.2630633506894675
140,e_demand,2030,6,20,20,0.2630633506894675
141,e_demand,2030,6,21,21,0.2630633506894675
142,e_demand,2030,6,22,22,0.2630633506894675
143,e_demand,2030,6,23,23,0.2630633506894675
144,e_demand,2030,6,24,24,0.11114426566630002
145,e_demand,2030,7,1,1,0.7217224520847063
146,e_demand,2030,7,2,2,0.7217224520847062
147,e_demand,2030,7,3,3,0.7217224520847062
148,e_demand,2030,7,4,4,0.7217224520847062
149,e_demand,2030,7,5,5,0.7217224520847062
150,e_demand,2030,7,6,6,0.7217224520847062
151,e_demand,2030,7,7,7,0.7217224520847062
152,e_demand,2030,7,8,8,0.7217224520847062
153,e_demand,2030,7,9,9,0.7217224520847062
154,e_demand,2030,7,10,10,0.7217224520847062
155,e_demand,2030,7,11,11,0.7217224520847063
156,e_demand,2030,7,12,12,0.7217224520847063
157,e_demand,2030,7,13,13,0.7217224520847063
158,e_demand,2030,7,14,14,0.7217224520847062
159,e_demand,2030,7,15,15,0.7217224520847063
160,e_demand,2030,7,16,16,0.7217224520847063
161,e_demand,2030,7,17,17,0.7217224520847062
162,e_demand,2030,7,18,18,0.7217224520847062
163,e_demand,2030,7,19,19,0.7217224520847062
164,e_demand,2030,7,20,20,0.7217224520847062
165,e_demand,2030,7,21,21,0.7217224520847062
166,e_demand,2030,7,22,22,0.7217224520847062
167,e_demand,2030,7,23,23,0.7217224520847062
168,e_demand,2030,7,24,24,0.7217224520847062
169,e_demand,2030,8,1,1,0.4165322011335566
170,e_demand,2030,8,2,2,0.41653220113355616
171,e_demand,2030,8,3,3,0.41653220113355616
172,e_demand,2030,8,4,4,0.41653220113355616
173,e_demand,2030,8,5,5,0.41653220113355616
174,e_demand,2030,8,6,6,0.41653220113355616
175,e_demand,2030,8,7,7,0.41653220113355616
176,e_demand,2030,8,8,8,0.4165322011335566
177,e_demand,2030,8,9,9,0.4165322011335566
178,e_demand,2030,8,10,10,0.4165322011335566
179,e_demand,2030,8,11,11,0.4165322011335566
180,e_demand,2030,8,12,12,0.4165322011335566
181,e_demand,2030,8,13,13,0.41653220113355616
182,e_demand,2030,8,14,14,0.41653220113355616
183,e_demand,2030,8,15,15,0.41653220113355616
184,e_demand,2030,8,16,16,0.41653220113355616
185,e_demand,2030,8,17,17,0.41653220113355616
186,e_demand,2030,8,18,18,0.41653220113355616
187,e_demand,2030,8,19,19,0.41653220113355616
188,e_demand,2030,8,20,20,0.41653220113355616
189,e_demand,2030,8,21,21,0.41653220113355616
190,e_demand,2030,8,22,22,0.41653220113355616
191,e_demand,2030,8,23,23,0.41653220113355616
192,e_demand,2030,8,24,24,0.41653220113355616
193,e_demand,2030,9,1,1,0.22839601803342013
194,e_demand,2030,9,2,2,0.22839601803342002
195,e_demand,2030,9,3,3,0.22839601803342013
196,e_demand,2030,9,4,4,0.22839601803342002
197,e_demand,2030,9,5,5,0.22839601803342002
198,e_demand,2030,9,6,6,0.22839601803342002
199,e_demand,2030,9,7,7,0.22839601803342002
200,e_demand,2030,9,8,8,0.22839601803342002
201,e_demand,2030,9,9,9,0.22839601803342002
202,e_demand,2030,9,10,10,0.22839601803342002
203,e_demand,2030,9,11,11,0.22839601803342002
204,e_demand,2030,9,12,12,0.22839601803342002
205,e_demand,2030,9,13,13,0.22839601803342013
206,e_demand,2030,9,14,14,0.22839601803342002
207,e_demand,2030,9,15,15,0.22839601803342002
208,e_demand,2030,9,16,16,0.22839601803342002
209,e_demand,2030,9,17,17,0.22839601803342002
210,e_demand,2030,9,18,18,0.22839601803342002
211,e_demand,2030,9,19,19,0.22839601803342002
212,e_demand,2030,9,20,20,0.22839601803342002
213,e_demand,2030,9,21,21,0.22839601803342002
214,e_demand,2030,9,22,22,0.22839601803342013
215,e_demand,2030,9,23,23,0.22839601803342002
216,e_demand,2030,9,24,24,0.22839601803342002
217,e_demand,2030,10,1,1,0.6649977681859469
218,e_demand,2030,10,2,2,0.6649977681859469
219,e_demand,2030,10,3,3,0.6649977681859469
220,e_demand,2030,10,4,4,0.6649977681859469
221,e_demand,2030,10,5,5,0.6649977681859469
222,e_demand,2030,10,6,6,0.6649977681859469
223,e_demand,2030,10,7,7,0.6649977681859469
224,e_demand,2030,10,8,8,0.6649977681859469
225,e_demand,2030,10,9,9,0.6649977681859471
226,e_demand,2030,10,10,10,0.6649977681859471
227,e_demand,2030,10,11,11,0.6649977681859471
228,e_demand,2030,10,12,12,0.6649977681859471
229,e_demand,2030,10,13,13,0.6649977681859471
230,e_demand,2030,10,14,14,0.6649977681859469
231,e_demand,2030,10,15,15,0.6649977681859471
232,e_demand,2030,10,16,16,0.6649977681859471
233,e_demand,2030,10,17,17,0.6649977681859469
234,e_demand,2030,10,18,18,0.6649977681859469
235,e_demand,2030,10,19,19,0.6649977681859469
236,e_demand,2030,10,20,20,0.6649977681859469
237,e_demand,2030,10,21,21,0.6649977681859469
238,e_demand,2030,10,22,22,0.6649977681859469
239,e_demand,2030,10,23,23,0.6649977681859469
240,e_demand,2030,10,24,24,0.026599910727437875
241,e_demand,2030,11,1,1,0.42776509120194933
242,e_demand,2030,11,2,2,0.017110603648077975
243,e_demand,2030,11,3,3,0.017110603648077975
244,e_demand,2030,11,4,4,0.017110603648077975
245,e_demand,2030,11,5,5,0.017110603648077975
246,e_demand,2030,11,6,6,0.017110603648077975
247,e_demand,2030,11,7,7,0.42776509120194944
248,e_demand,2030,11,8,8,0.42776509120194944
249,e_demand,2030,11,9,9,0.42776509120194933
250,e_demand,2030,11,10,10,0.42776509120194944
251,e_demand,2030,11,11,11,0.42776509120194944
252,e_demand,2030,11,12,12,0.42776509120194944
253,e_demand,2030,11,13,13,0.42776509120194944
254,e_demand,2030,11,14,14,0.42776509120194944
255,e_demand,2030,11,15,15,0.42776509120194944
256,e_demand,2030,11,16,16,0.42776509120194944
257,e_demand,2030,11,17,17,0.42776509120194944
258,e_demand,2030,11,18,18,0.42776509120194933
259,e_demand,2030,11,19,19,0.42776509120194944
260,e_demand,2030,11,20,20,0.42776509120194944
